name1	idx1	length1	mid1	trans1	cis1	bias1	name2	idx2	length2	mid2	trans2	cis2	bias2	n	d	D	bias	df	expected	p	padj
I:15026552-15027051	28891	499	15026801	0	3	1.0	I:15058323-15058774	28952	451	15058548	165	310	64.4002693928521	1	61	31747	64.4002693928521	0.0018847329217376195	0.12137730789347993	0.11430137143915076	1.0
I:15026552-15027051	28891	499	15026801	0	3	1.0	I:15058775-15059227	28953	452	15059001	170	360	73.1851346523119	1	62	32200	73.1851346523119	0.0018757982137060528	0.13728054485064362	0.1282757342349936	1.0
I:15027079-15027578	28892	499	15027328	0	2	1.0	I:15055419-15055894	28946	475	15055656	154	360	67.19274356586813	1	54	28328	67.19274356586813	0.001961016611682206	0.13176608631717007	0.12345525999399654	1.0
I:15027079-15027578	28892	499	15027328	0	2	1.0	I:15058323-15058774	28952	451	15058548	165	310	64.4002693928521	1	60	31220	64.4002693928521	0.001895356047024037	0.12206144002371924	0.11490711138049903	1.0
I:15028133-15028632	28894	499	15028382	0	5	1.0	I:15056395-15056858	28948	463	15056626	165	367	73.1851346523119	1	54	28244	73.1851346523119	0.0019631941553895607	0.14367662861081673	0.13383369214439544	1.0
I:15028133-15028632	28894	499	15028382	0	5	1.0	I:15058323-15058774	28952	451	15058548	165	310	64.4002693928521	1	58	30166	64.4002693928521	0.0019175785598129803	0.12349257583391327	0.11617291940128238	1.0
I:15028133-15028632	28894	499	15028382	0	5	1.0	I:15059231-15059730	28954	499	15059480	111	261	60.64844632681481	3	60	31098	60.64844632681481	0.001897856199055012	0.11510202982440067	0.0002330861549527663	1.0
I:15028660-15029159	28895	499	15028909	0	9	1.0	I:15055419-15055894	28946	475	15055656	154	360	67.19274356586813	1	51	26747	67.19274356586813	0.0020058944214649886	0.13478154948170237	0.12609452564081747	1.0
I:15028660-15029159	28895	499	15028909	0	9	1.0	I:15055895-15056394	28947	499	15056144	209	462	103.92381985533598	1	52	27235	103.92381985533598	0.0019910811859148217	0.20692076248236063	0.18691882454485254	1.0
I:15028660-15029159	28895	499	15028909	0	9	1.0	I:15056395-15056858	28948	463	15056626	165	367	73.1851346523119	1	53	27717	73.1851346523119	0.001977338134473	0.1447117576245577	0.1347298436429829	1.0
I:15028660-15029159	28895	499	15028909	0	9	1.0	I:15057359-15057858	28950	499	15057608	191	423	82.26507503336387	2	55	28699	82.26507503336387	0.0019516296270966076	0.16055095771043837	0.011586898130808376	1.0
I:15028660-15029159	28895	499	15028909	0	9	1.0	I:15057859-15058322	28951	463	15058090	151	320	66.72855361206211	1	56	29181	66.72855361206211	0.0019399474225332482	0.12944988558909157	0.1214226091141587	1.0
I:15028660-15029159	28895	499	15028909	0	9	1.0	I:15058323-15058774	28952	451	15058548	165	310	64.4002693928521	1	57	29639	64.4002693928521	0.0019293189777957551	0.12424866191478867	0.11684092996612427	1.0
I:15028660-15029159	28895	499	15028909	0	9	1.0	I:15058775-15059227	28953	452	15059001	170	360	73.1851346523119	2	58	30092	73.1851346523119	0.0019191984984140702	0.14045680053094853	0.008986059944485092	1.0
I:15029187-15029686	28896	499	15029436	0	5	1.0	I:15055895-15056394	28947	499	15056144	209	462	103.92381985533598	2	51	26708	103.92381985533598	0.0020071209375158126	0.20858767473826637	0.018950964515593305	1.0
I:15029187-15029686	28896	499	15029436	0	5	1.0	I:15056395-15056858	28948	463	15056626	165	367	73.1851346523119	1	52	27190	73.1851346523119	0.0019924075059277774	0.14581461160360132	0.13568360732211215	1.0
I:15029187-15029686	28896	499	15029436	0	5	1.0	I:15056859-15057358	28949	499	15057108	163	353	75.47017692712029	1	53	27672	75.47017692712029	0.001978586862830895	0.14932430060352353	0.1387118462781909	1.0
I:15029187-15029686	28896	499	15029436	0	5	1.0	I:15059231-15059730	28954	499	15059480	111	261	60.64844632681481	1	58	30044	60.64844632681481	0.0019202540487548313	0.11646042460975622	0.10993568421106004	1.0
I:15029714-15030213	28897	499	15029963	0	6	1.0	I:15055895-15056394	28947	499	15056144	209	462	103.92381985533598	1	50	26181	103.92381985533598	0.0020243740838569143	0.21038068761055675	0.18972726082570146	1.0
I:15029714-15030213	28897	499	15029963	0	6	1.0	I:15057359-15057858	28950	499	15057608	191	423	82.26507503336387	1	53	27645	82.26507503336387	0.0019793393687272077	0.16283050168483482	0.15026667104796165	1.0
I:15029714-15030213	28897	499	15029963	0	6	1.0	I:15057859-15058322	28951	463	15058090	151	320	66.72855361206211	1	54	28127	66.72855361206211	0.0019662610542470226	0.13120575617363223	0.12296395716371389	1.0
I:15029714-15030213	28897	499	15029963	0	6	1.0	I:15058323-15058774	28952	451	15058548	165	310	64.4002693928521	1	55	28585	64.4002693928521	0.0019544753203306607	0.12586873715097543	0.11827058549136449	1.0
I:15030228-15030715	28898	487	15030471	0	4	1.0	I:15055895-15056394	28947	499	15056144	209	462	103.92381985533598	2	49	25673	103.92381985533598	0.0020423213739939974	0.21224583855765444	0.019574577406005322	1.0
I:15030228-15030715	28898	487	15030471	0	4	1.0	I:15056395-15056858	28948	463	15056626	165	367	73.1851346523119	1	50	26155	73.1851346523119	0.0020252597690905024	0.14821890890679854	0.13775923549660296	1.0
I:15030228-15030715	28898	487	15030471	0	4	1.0	I:15056859-15057358	28949	499	15057108	163	353	75.47017692712029	1	51	26637	75.47017692712029	0.002009370910611013	0.15164757813602198	0.14071058507167333	1.0
I:15030716-15031203	28899	487	15030959	0	3	1.0	I:6171459-6171958	11878	499	6171708	206	556	111.7054447583833	1	17021	8859251	111.7054447583833	0.0	0.0	1.0	1.0
I:15030716-15031203	28899	487	15030959	0	3	1.0	I:15055419-15055894	28946	475	15055656	154	360	67.19274356586813	1	47	24697	67.19274356586813	0.002081121342524224	0.13983625269768538	0.130500813584837	1.0
I:15030716-15031203	28899	487	15030959	0	3	1.0	I:15055895-15056394	28947	499	15056144	209	462	103.92381985533598	1	48	25185	103.92381985533598	0.002060949477323644	0.21418174221233122	0.1928014142096932	1.0
I:15031752-15032251	28901	499	15032001	0	6	1.0	I:15055419-15055894	28946	475	15055656	154	360	67.19274356586813	1	45	23655	67.19274356586813	0.002130345119156591	0.14314373329828758	0.13337198214202828	1.0
I:15031752-15032251	28901	499	15032001	0	6	1.0	I:15055895-15056394	28947	499	15056144	209	462	103.92381985533598	1	46	24143	103.92381985533598	0.0021061539557689665	0.2188795642869373	0.19658473232885165	1.0
I:15031752-15032251	28901	499	15032001	0	6	1.0	I:15056395-15056858	28948	463	15056626	165	367	73.1851346523119	1	47	24625	73.1851346523119	0.0020842403292467213	0.1525354091437002	0.14147316960011636	1.0
I:15031752-15032251	28901	499	15032001	0	6	1.0	I:15057359-15057858	28950	499	15057608	191	423	82.26507503336387	2	49	25607	82.26507503336387	0.002044757311135561	0.16821211362558627	0.012655204837975664	1.0
I:15031752-15032251	28901	499	15032001	0	6	1.0	I:15059231-15059730	28954	499	15059480	111	261	60.64844632681481	1	53	27479	60.64844632681481	0.0019840209430712413	0.12032778767713269	0.113371306129195	1.0
I:15032284-15032783	28902	499	15032533	0	6	1.0	I:15056859-15057358	28949	499	15057108	163	353	75.47017692712029	1	47	24575	75.47017692712029	0.002086429041354179	0.1574631688968819	0.1456934856033415	1.0
I:15032284-15032783	28902	499	15032533	0	6	1.0	I:15058323-15058774	28952	451	15058548	165	310	64.4002693928521	2	50	26015	64.4002693928521	0.002030088013116632	0.13073821493591098	0.007835554579155302	1.0
I:15032284-15032783	28902	499	15032533	0	6	1.0	I:15058775-15059227	28953	452	15059001	170	360	73.1851346523119	2	51	26468	73.1851346523119	0.0020148174118116077	0.1474546835832551	0.009858253375080839	1.0
I:15032801-15033300	28903	499	15033050	0	1	1.0	I:15057359-15057858	28950	499	15057608	191	423	82.26507503336387	1	47	24558	82.26507503336387	0.0020871775018364044	0.17170181379652077	0.15777179032160127	1.0
I:15033314-15033813	28904	499	15033563	0	4	1.0	I:15056859-15057358	28949	499	15057108	163	353	75.47017692712029	1	45	23545	75.47017692712029	0.0021361034052631363	0.16121210192983304	0.1488903122520172	1.0
I:15033314-15033813	28904	499	15033563	0	4	1.0	I:15057359-15057858	28950	499	15057608	191	423	82.26507503336387	1	46	24045	82.26507503336387	0.0021108420731562843	0.17364858153178309	0.15940986513623046	1.0
I:15033314-15033813	28904	499	15033563	0	4	1.0	I:15057859-15058322	28951	463	15058090	151	320	66.72855361206211	1	47	24527	66.72855361206211	0.0020885480041030685	0.13936578746315695	0.1300916386900085	1.0
I:15033314-15033813	28904	499	15033563	0	4	1.0	I:15058775-15059227	28953	452	15059001	170	360	73.1851346523119	1	49	25438	73.1851346523119	0.002051111175592803	0.15011084757262105	0.13938904039127964	1.0
I:15033828-15034327	28905	499	15034077	0	6	1.0	I:15055419-15055894	28946	475	15055656	154	360	67.19274356586813	1	41	21579	67.19274356586813	0.0022628568480750305	0.15204755991897415	0.14105422514383836	1.0
I:15033828-15034327	28905	499	15034077	0	6	1.0	I:15055895-15056394	28947	499	15056144	209	462	103.92381985533598	1	42	22067	103.92381985533598	0.002226562420718238	0.231392871907383	0.20657584797544182	1.0
I:15033828-15034327	28905	499	15034077	0	6	1.0	I:15056859-15057358	28949	499	15057108	163	353	75.47017692712029	1	44	23031	75.47017692712029	0.0021646488150336343	0.16336642905566967	0.15072195675129996	1.0
I:15033828-15034327	28905	499	15034077	0	6	1.0	I:15058323-15058774	28952	451	15058548	165	310	64.4002693928521	1	47	24471	64.4002693928521	0.00209104245589322	0.1346636974714144	0.12599152574386396	1.0
I:15033828-15034327	28905	499	15034077	0	6	1.0	I:15058775-15059227	28953	452	15059001	170	360	73.1851346523119	1	48	24924	73.1851346523119	0.0020715335943069474	0.1516054650361416	0.1406743960547553	1.0
I:15033828-15034327	28905	499	15034077	0	6	1.0	I:15059231-15059730	28954	499	15059480	111	261	60.64844632681481	1	49	25403	60.64844632681481	0.002052448478863404	0.12447781140889987	0.11704328642533013	1.0
I:15034393-15034839	28906	446	15034616	0	6	1.0	I:15054919-15055418	28945	499	15055168	75	170	36.2560736049623	1	39	20552	36.2560736049623	0.0023528407604221286	0.08530476779062017	0.08176816227063122	1.0
I:15034393-15034839	28906	446	15034616	0	6	1.0	I:15055419-15055894	28946	475	15055656	154	360	67.19274356586813	2	40	21040	67.19274356586813	0.002307561818246692	0.15505140951583837	0.010845846795143443	1.0
I:15034393-15034839	28906	446	15034616	0	6	1.0	I:15057359-15057858	28950	499	15057608	191	423	82.26507503336387	1	44	22992	82.26507503336387	0.0021669313766912355	0.17826277229565496	0.16327968685061178	1.0
I:15034393-15034839	28906	446	15034616	0	6	1.0	I:15058775-15059227	28953	452	15059001	170	360	73.1851346523119	1	47	24385	73.1851346523119	0.0020949208067252787	0.15331706132611939	0.14214399384420884	1.0
I:15034840-15035286	28907	446	15035063	0	11	1.0	I:15054919-15055418	28945	499	15055168	75	170	36.2560736049623	1	38	20105	36.2560736049623	0.002398913680336241	0.08697519096622176	0.0833007396149198	1.0
I:15034840-15035286	28907	446	15035063	0	11	1.0	I:15055895-15056394	28947	499	15056144	209	462	103.92381985533598	4	40	21081	103.92381985533598	0.002303975110782475	0.2394378943641357	0.00011306473868211153	0.6150721784306867
I:15034840-15035286	28907	446	15035063	0	11	1.0	I:15056395-15056858	28948	463	15056626	165	367	73.1851346523119	1	41	21563	73.1851346523119	0.0022641109036341655	0.16569926135023397	0.15270092502206078	1.0
I:15034840-15035286	28907	446	15035063	0	11	1.0	I:15056859-15057358	28949	499	15057108	163	353	75.47017692712029	1	42	22045	75.47017692712029	0.0022281206439136838	0.1681566592111349	0.15478057745379137	1.0
I:15034840-15035286	28907	446	15035063	0	11	1.0	I:15057359-15057858	28950	499	15057608	191	423	82.26507503336387	1	43	22545	82.26507503336387	0.0021943747579451236	0.1805204041136753	0.1651666188215617	1.0
I:15034840-15035286	28907	446	15035063	0	11	1.0	I:15057859-15058322	28951	463	15058090	151	320	66.72855361206211	1	44	23027	66.72855361206211	0.0021648821322399554	0.14445945342496921	0.13451149954836994	1.0
I:15034840-15035286	28907	446	15035063	0	11	1.0	I:15058323-15058774	28952	451	15058548	165	310	64.4002693928521	1	45	23485	64.4002693928521	0.002139294366036911	0.13777113348338782	0.12870329715520368	1.0
I:15035691-15036190	28908	499	15035940	0	3	1.0	I:15055419-15055894	28946	475	15055656	154	360	67.19274356586813	1	38	19716	67.19274356586813	0.0024430477757866006	0.16415508271759355	0.15139149719696865	1.0
I:15035691-15036190	28908	499	15035940	0	3	1.0	I:15055895-15056394	28947	499	15056144	209	462	103.92381985533598	1	39	20204	103.92381985533598	0.002388299632772466	0.2482012207968108	0.21980106763117435	1.0
I:15035691-15036190	28908	499	15035940	0	3	1.0	I:15056395-15056858	28948	463	15056626	165	367	73.1851346523119	1	40	20686	73.1851346523119	0.002339914162228043	0.1712469330375109	0.15738857882043356	1.0
I:15036207-15036706	28909	499	15036456	0	4	1.0	I:15057359-15057858	28950	499	15057608	191	423	82.26507503336387	1	41	21152	82.26507503336387	0.002297839343382915	0.18903192599801105	0.17224238365655464	1.0
I:15036207-15036706	28909	499	15036456	0	4	1.0	I:15057859-15058322	28951	463	15058090	151	320	66.72855361206211	1	42	21634	66.72855361206211	0.002258578281180485	0.1507116619227911	0.13990596544995537	1.0
I:15036207-15036706	28909	499	15036456	0	4	1.0	I:15059231-15059730	28954	499	15059480	111	261	60.64844632681481	1	45	23024	60.64844632681481	0.002165057238566803	0.13130735772770066	0.12305306280921036	1.0
I:15036739-15037238	28910	499	15036988	0	7	1.0	I:15055419-15055894	28946	475	15055656	154	360	67.19274356586813	1	36	18668	67.19274356586813	0.0025822375748806073	0.17350762719510185	0.15929136853484693	1.0
I:15036739-15037238	28910	499	15036988	0	7	1.0	I:15057359-15057858	28950	499	15057608	191	423	82.26507503336387	2	40	20620	82.26507503336387	0.0023462324464952468	0.19301298825664434	0.016393007755171496	1.0
I:15036739-15037238	28910	499	15036988	0	7	1.0	I:15057859-15058322	28951	463	15058090	151	320	66.72855361206211	1	41	21102	66.72855361206211	0.0023021504126327927	0.15361916723239824	0.14240312468894345	1.0
I:15036739-15037238	28910	499	15036988	0	7	1.0	I:15058323-15058774	28952	451	15058548	165	310	64.4002693928521	2	42	21560	64.4002693928521	0.0022643465129466795	0.1458245254325314	0.009651837190285062	1.0
I:15037271-15037770	28911	499	15037520	0	8	1.0	I:15057359-15057858	28950	499	15057608	191	423	82.26507503336387	2	39	20088	82.26507503336387	0.0024007608252328222	0.19749876942493866	0.017113442787260125	1.0
I:15037271-15037770	28911	499	15037520	0	8	1.0	I:15057859-15058322	28951	463	15058090	151	320	66.72855361206211	1	40	20570	66.72855361206211	0.002351081658198857	0.15688427847545833	0.1451987796203219	1.0
I:15037271-15037770	28911	499	15037520	0	8	1.0	I:15058323-15058774	28952	451	15058548	165	310	64.4002693928521	2	41	21028	64.4002693928521	0.0023086176830659664	0.14867560071455027	0.010014130756051287	1.0
I:15037271-15037770	28911	499	15037520	0	8	1.0	I:15059231-15059730	28954	499	15059480	111	261	60.64844632681481	2	43	21960	60.64844632681481	0.0022342078970785757	0.13550123772891579	0.00839050277506348	1.0
I:15037803-15038302	28912	499	15038052	0	8	1.0	I:15054919-15055418	28945	499	15055168	75	170	36.2560736049623	1	33	17116	36.2560736049623	0.002846516333583398	0.10320350570812711	0.09805739571699446	1.0
I:15037803-15038302	28912	499	15038052	0	8	1.0	I:15055895-15056394	28947	499	15056144	209	462	103.92381985533598	2	35	18092	103.92381985533598	0.002671981404325007	0.27768251411987965	0.03210433655531664	1.0
I:15037803-15038302	28912	499	15038052	0	8	1.0	I:15056395-15056858	28948	463	15056626	165	367	73.1851346523119	2	36	18574	73.1851346523119	0.0025962256943488603	0.1900051270287133	0.01591742260134732	1.0
I:15037803-15038302	28912	499	15038052	0	8	1.0	I:15056859-15057358	28949	499	15057108	163	353	75.47017692712029	1	37	19056	75.47017692712029	0.002527160019388682	0.1907252137864086	0.17364287375288834	1.0
I:15037803-15038302	28912	499	15038052	0	8	1.0	I:15057359-15057858	28950	499	15057608	191	423	82.26507503336387	1	38	19556	82.26507503336387	0.0024623558123160346	0.20256588565901823	0.18337011369268574	1.0
I:15038335-15038834	28913	499	15038584	0	6	1.0	I:15055895-15056394	28947	499	15056144	209	462	103.92381985533598	1	34	17560	103.92381985533598	0.002763569940863328	0.287200744691902	0.24964407088832996	1.0
I:15038335-15038834	28913	499	15038584	0	6	1.0	I:15056395-15056858	28948	463	15056626	165	367	73.1851346523119	1	35	18042	73.1851346523119	0.0026802303341655342	0.19615301790511555	0.17811617139016245	1.0
I:15038335-15038834	28913	499	15038584	0	6	1.0	I:15056859-15057358	28949	499	15057108	163	353	75.47017692712029	2	36	18524	75.47017692712029	0.0026037698043131926	0.19650696780901006	0.016953009418004927	1.0
I:15038335-15038834	28913	499	15038584	0	6	1.0	I:15057859-15058322	28951	463	15058090	151	320	66.72855361206211	1	38	19506	66.72855361206211	0.002468529999964722	0.16472143644562964	0.15187198686691672	1.0
I:15038335-15038834	28913	499	15038584	0	6	1.0	I:15059231-15059730	28954	499	15059480	111	261	60.64844632681481	1	41	20896	60.64844632681481	0.00232041757205207	0.14072972057439792	0.1312773543587491	1.0
I:15038867-15039366	28914	499	15039116	0	8	1.0	I:15055895-15056394	28947	499	15056144	209	462	103.92381985533598	1	33	17028	103.92381985533598	0.0028636619706796846	0.29760269076749196	0.25740915489459804	1.0
I:15038867-15039366	28914	499	15039116	0	8	1.0	I:15056395-15056858	28948	463	15056626	165	367	73.1851346523119	1	34	17510	73.1851346523119	0.0027726138254351826	0.20291411615333543	0.18365444921121798	1.0
I:15038867-15039366	28914	499	15039116	0	8	1.0	I:15056859-15057358	28949	499	15057108	163	353	75.47017692712029	1	35	17992	75.47017692712029	0.0026885533461724997	0.20290559671363984	0.1836474941398163	1.0
I:15038867-15039366	28914	499	15039116	0	8	1.0	I:15057359-15057858	28950	499	15057608	191	423	82.26507503336387	1	36	18492	82.26507503336387	0.002608635934938177	0.21459963092241843	0.19313867495262582	1.0
