name1	idx1	length1	mid1	trans1	cis1	bias1	name2	idx2	length2	mid2	trans2	cis2	bias2	n	d	D	bias	df	expected	p	padj
V:17425463-17425962	33537	499	17425712	133	826	95.17378228111599	V:18794212-18794711	36202	499	18794461	0	2	1.0	1	2665	1368749	95.17378228111599	0.0	0.0	1.0	1.0
V:17425463-17425962	33537	499	17425712	133	826	95.17378228111599	V:18800755-18801254	36215	499	18801004	0	1	1.0	1	2678	1375292	95.17378228111599	0.0	0.0	1.0	1.0
V:17425463-17425962	33537	499	17425712	133	826	95.17378228111599	V:18806736-18807217	36227	481	18806976	0	1	1.0	1	2690	1381264	95.17378228111599	0.0	0.0	1.0	1.0
V:17425463-17425962	33537	499	17425712	133	826	95.17378228111599	V:18810127-18810626	36233	499	18810376	0	2	1.0	1	2696	1384664	95.17378228111599	0.0	0.0	1.0	1.0
V:17425463-17425962	33537	499	17425712	133	826	95.17378228111599	V:18810628-18811127	36234	499	18810877	0	2	1.0	1	2697	1385165	95.17378228111599	0.0	0.0	1.0	1.0
V:17425463-17425962	33537	499	17425712	133	826	95.17378228111599	V:18816734-18817233	36246	499	18816983	0	1	1.0	1	2709	1391271	95.17378228111599	0.0	0.0	1.0	1.0
V:17425463-17425962	33537	499	17425712	133	826	95.17378228111599	V:18831964-18832463	36276	499	18832213	0	1	1.0	1	2739	1406501	95.17378228111599	0.0	0.0	1.0	1.0
V:17425463-17425962	33537	499	17425712	133	826	95.17378228111599	V:18854696-18855195	36321	499	18854945	0	2	1.0	1	2784	1429233	95.17378228111599	0.0	0.0	1.0	1.0
V:17425463-17425962	33537	499	17425712	133	826	95.17378228111599	V:18872932-18873431	36357	499	18873181	0	2	1.0	1	2820	1447469	95.17378228111599	0.0	0.0	1.0	1.0
V:17425463-17425962	33537	499	17425712	133	826	95.17378228111599	V:18929694-18930193	36470	499	18929943	0	2	1.0	1	2933	1504231	95.17378228111599	0.0	0.0	1.0	1.0
V:17425463-17425962	33537	499	17425712	133	826	95.17378228111599	V:18959528-18960027	36527	499	18959777	0	3	1.0	1	2990	1534065	95.17378228111599	0.0	0.0	1.0	1.0
V:17425463-17425962	33537	499	17425712	133	826	95.17378228111599	V:18966527-18967026	36540	499	18966776	0	1	1.0	1	3003	1541064	95.17378228111599	0.0	0.0	1.0	1.0
V:17425463-17425962	33537	499	17425712	133	826	95.17378228111599	V:18982474-18982973	36569	499	18982723	0	1	1.0	1	3032	1557011	95.17378228111599	0.0	0.0	1.0	1.0
V:17425463-17425962	33537	499	17425712	133	826	95.17378228111599	V:18989268-18989767	36582	499	18989517	0	2	1.0	1	3045	1563805	95.17378228111599	0.0	0.0	1.0	1.0
V:17425463-17425962	33537	499	17425712	133	826	95.17378228111599	V:19018487-19018986	36639	499	19018736	0	1	1.0	1	3102	1593024	95.17378228111599	0.0	0.0	1.0	1.0
V:17425463-17425962	33537	499	17425712	133	826	95.17378228111599	V:19020992-19021491	36644	499	19021241	0	1	1.0	1	3107	1595529	95.17378228111599	0.0	0.0	1.0	1.0
V:17425463-17425962	33537	499	17425712	133	826	95.17378228111599	V:19051955-19052454	36704	499	19052204	0	2	1.0	1	3167	1626492	95.17378228111599	0.0	0.0	1.0	1.0
V:17425463-17425962	33537	499	17425712	133	826	95.17378228111599	V:19073377-19073876	36745	499	19073626	0	3	1.0	1	3208	1647914	95.17378228111599	0.0	0.0	1.0	1.0
V:17425463-17425962	33537	499	17425712	133	826	95.17378228111599	V:19080494-19080993	36759	499	19080743	0	1	1.0	1	3222	1655031	95.17378228111599	0.0	0.0	1.0	1.0
V:17425463-17425962	33537	499	17425712	133	826	95.17378228111599	V:19093349-19093848	36784	499	19093598	0	2	1.0	1	3247	1667886	95.17378228111599	0.0	0.0	1.0	1.0
V:17425463-17425962	33537	499	17425712	133	826	95.17378228111599	V:19101140-19101639	36800	499	19101389	0	1	1.0	1	3263	1675677	95.17378228111599	0.0	0.0	1.0	1.0
V:17425463-17425962	33537	499	17425712	133	826	95.17378228111599	V:19143013-19143512	36883	499	19143262	0	1	1.0	1	3346	1717550	95.17378228111599	0.0	0.0	1.0	1.0
V:17425463-17425962	33537	499	17425712	133	826	95.17378228111599	V:19178853-19179352	36952	499	19179102	0	1	1.0	1	3415	1753390	95.17378228111599	0.0	0.0	1.0	1.0
V:17425463-17425962	33537	499	17425712	133	826	95.17378228111599	V:19202688-19203187	36999	499	19202937	0	2	1.0	1	3462	1777225	95.17378228111599	0.0	0.0	1.0	1.0
V:17425463-17425962	33537	499	17425712	133	826	95.17378228111599	V:19239517-19240016	37069	499	19239766	0	3	1.0	1	3532	1814054	95.17378228111599	0.0	0.0	1.0	1.0
V:17425463-17425962	33537	499	17425712	133	826	95.17378228111599	V:19246669-19247168	37083	499	19246918	0	1	1.0	1	3546	1821206	95.17378228111599	0.0	0.0	1.0	1.0
V:17425463-17425962	33537	499	17425712	133	826	95.17378228111599	V:19255595-19256094	37100	499	19255844	0	4	1.0	1	3563	1830132	95.17378228111599	0.0	0.0	1.0	1.0
V:17425463-17425962	33537	499	17425712	133	826	95.17378228111599	V:19258282-19258781	37105	499	19258531	0	2	1.0	1	3568	1832819	95.17378228111599	0.0	0.0	1.0	1.0
V:17425463-17425962	33537	499	17425712	133	826	95.17378228111599	V:19265252-19265751	37118	499	19265501	0	2	1.0	1	3581	1839789	95.17378228111599	0.0	0.0	1.0	1.0
V:17425463-17425962	33537	499	17425712	133	826	95.17378228111599	V:19272782-19273281	37133	499	19273031	0	1	1.0	1	3596	1847319	95.17378228111599	0.0	0.0	1.0	1.0
V:17425463-17425962	33537	499	17425712	133	826	95.17378228111599	V:19276296-19276795	37140	499	19276545	0	2	1.0	1	3603	1850833	95.17378228111599	0.0	0.0	1.0	1.0
V:17425463-17425962	33537	499	17425712	133	826	95.17378228111599	V:19299308-19299807	37185	499	19299557	0	3	1.0	1	3648	1873845	95.17378228111599	0.0	0.0	1.0	1.0
V:17425463-17425962	33537	499	17425712	133	826	95.17378228111599	V:19301817-19302263	37189	446	19302040	0	1	1.0	1	3652	1876328	95.17378228111599	0.0	0.0	1.0	1.0
V:17425463-17425962	33537	499	17425712	133	826	95.17378228111599	V:19315319-19315818	37214	499	19315568	0	2	1.0	1	3677	1889856	95.17378228111599	0.0	0.0	1.0	1.0
V:17425463-17425962	33537	499	17425712	133	826	95.17378228111599	V:19329867-19330366	37242	499	19330116	0	1	1.0	1	3705	1904404	95.17378228111599	0.0	0.0	1.0	1.0
V:17425463-17425962	33537	499	17425712	133	826	95.17378228111599	V:19336419-19336918	37255	499	19336668	0	2	1.0	1	3718	1910956	95.17378228111599	0.0	0.0	1.0	1.0
V:17425463-17425962	33537	499	17425712	133	826	95.17378228111599	V:19422862-19423361	37419	499	19423111	0	1	1.0	1	3882	1997399	95.17378228111599	0.0	0.0	1.0	1.0
V:17425463-17425962	33537	499	17425712	133	826	95.17378228111599	V:19465215-19465714	37498	499	19465464	0	2	1.0	1	3961	2039752	95.17378228111599	0.0	0.0	1.0	1.0
V:17425463-17425962	33537	499	17425712	133	826	95.17378228111599	V:19471266-19471765	37509	499	19471515	0	2	1.0	1	3972	2045803	95.17378228111599	0.0	0.0	1.0	1.0
V:17425463-17425962	33537	499	17425712	133	826	95.17378228111599	V:19477866-19478365	37522	499	19478115	0	1	1.0	1	3985	2052403	95.17378228111599	0.0	0.0	1.0	1.0
V:17425463-17425962	33537	499	17425712	133	826	95.17378228111599	V:19499945-19500444	37565	499	19500194	0	1	1.0	1	4028	2074482	95.17378228111599	0.0	0.0	1.0	1.0
V:17425463-17425962	33537	499	17425712	133	826	95.17378228111599	V:19510628-19511127	37585	499	19510877	0	4	1.0	1	4048	2085165	95.17378228111599	0.0	0.0	1.0	1.0
V:17425463-17425962	33537	499	17425712	133	826	95.17378228111599	V:19530922-19531421	37622	499	19531171	0	2	1.0	1	4085	2105459	95.17378228111599	0.0	0.0	1.0	1.0
V:17425463-17425962	33537	499	17425712	133	826	95.17378228111599	V:19565526-19566025	37689	499	19565775	0	1	1.0	1	4152	2140063	95.17378228111599	0.0	0.0	1.0	1.0
V:17425463-17425962	33537	499	17425712	133	826	95.17378228111599	V:19611555-19611963	37782	408	19611759	0	1	1.0	1	4245	2186047	95.17378228111599	0.0	0.0	1.0	1.0
V:17425463-17425962	33537	499	17425712	133	826	95.17378228111599	V:19622900-19623399	37804	499	19623149	0	1	1.0	1	4267	2197437	95.17378228111599	0.0	0.0	1.0	1.0
V:17425463-17425962	33537	499	17425712	133	826	95.17378228111599	V:19656165-19656643	37870	478	19656404	0	1	1.0	1	4333	2230692	95.17378228111599	0.0	0.0	1.0	1.0
V:17425463-17425962	33537	499	17425712	133	826	95.17378228111599	V:19660166-19660665	37878	499	19660415	0	1	1.0	1	4341	2234703	95.17378228111599	0.0	0.0	1.0	1.0
V:17425463-17425962	33537	499	17425712	133	826	95.17378228111599	V:19682754-19683253	37922	499	19683003	0	1	1.0	1	4385	2257291	95.17378228111599	0.0	0.0	1.0	1.0
V:17425463-17425962	33537	499	17425712	133	826	95.17378228111599	V:19702813-19703312	37962	499	19703062	1	1	1.0	1	4425	2277350	95.17378228111599	0.0	0.0	1.0	1.0
V:17425463-17425962	33537	499	17425712	133	826	95.17378228111599	V:19712913-19713412	37982	499	19713162	0	2	1.0	1	4445	2287450	95.17378228111599	0.0	0.0	1.0	1.0
V:17425463-17425962	33537	499	17425712	133	826	95.17378228111599	V:19731098-19731597	38017	499	19731347	0	2	1.0	1	4480	2305635	95.17378228111599	0.0	0.0	1.0	1.0
V:17425463-17425962	33537	499	17425712	133	826	95.17378228111599	V:19777925-19778424	38107	499	19778174	0	1	1.0	1	4570	2352462	95.17378228111599	0.0	0.0	1.0	1.0
V:17425463-17425962	33537	499	17425712	133	826	95.17378228111599	V:19844083-19844582	38235	499	19844332	0	2	1.0	1	4698	2418620	95.17378228111599	0.0	0.0	1.0	1.0
V:17425463-17425962	33537	499	17425712	133	826	95.17378228111599	V:19870542-19871041	38288	499	19870791	0	2	1.0	1	4751	2445079	95.17378228111599	0.0	0.0	1.0	1.0
V:17425463-17425962	33537	499	17425712	133	826	95.17378228111599	V:19886368-19886867	38319	499	19886617	0	1	1.0	1	4782	2460905	95.17378228111599	0.0	0.0	1.0	1.0
V:17425463-17425962	33537	499	17425712	133	826	95.17378228111599	V:19902878-19903377	38352	499	19903127	0	1	1.0	1	4815	2477415	95.17378228111599	0.0	0.0	1.0	1.0
V:17425463-17425962	33537	499	17425712	133	826	95.17378228111599	V:19976427-19976926	38497	499	19976676	0	1	1.0	1	4960	2550964	95.17378228111599	0.0	0.0	1.0	1.0
V:17425463-17425962	33537	499	17425712	133	826	95.17378228111599	V:19981969-19982378	38508	409	19982173	0	1	1.0	1	4971	2556461	95.17378228111599	0.0	0.0	1.0	1.0
V:17425463-17425962	33537	499	17425712	133	826	95.17378228111599	V:20049867-20050366	38639	499	20050116	0	2	1.0	1	5102	2624404	95.17378228111599	0.0	0.0	1.0	1.0
V:17425463-17425962	33537	499	17425712	133	826	95.17378228111599	V:20059443-20059942	38658	499	20059692	0	1	1.0	1	5121	2633980	95.17378228111599	0.0	0.0	1.0	1.0
V:17425463-17425962	33537	499	17425712	133	826	95.17378228111599	V:20104138-20104637	38745	499	20104387	0	1	1.0	1	5208	2678675	95.17378228111599	0.0	0.0	1.0	1.0
V:17425463-17425962	33537	499	17425712	133	826	95.17378228111599	V:20163925-20164424	38862	499	20164174	0	1	1.0	1	5325	2738462	95.17378228111599	0.0	0.0	1.0	1.0
V:17425463-17425962	33537	499	17425712	133	826	95.17378228111599	V:20172749-20173248	38879	499	20172998	0	1	1.0	1	5342	2747286	95.17378228111599	0.0	0.0	1.0	1.0
V:17425463-17425962	33537	499	17425712	133	826	95.17378228111599	V:20302426-20302925	39131	499	20302675	0	2	1.0	1	5594	2876963	95.17378228111599	0.0	0.0	1.0	1.0
V:17425463-17425962	33537	499	17425712	133	826	95.17378228111599	V:20303428-20303927	39133	499	20303677	0	1	1.0	1	5596	2877965	95.17378228111599	0.0	0.0	1.0	1.0
V:17425463-17425962	33537	499	17425712	133	826	95.17378228111599	V:20340137-20340636	39204	499	20340386	0	2	1.0	1	5667	2914674	95.17378228111599	0.0	0.0	1.0	1.0
V:17425463-17425962	33537	499	17425712	133	826	95.17378228111599	V:20344264-20344763	39211	499	20344513	0	1	1.0	1	5674	2918801	95.17378228111599	0.0	0.0	1.0	1.0
V:17425463-17425962	33537	499	17425712	133	826	95.17378228111599	V:20365146-20365645	39250	499	20365395	0	2	1.0	1	5713	2939683	95.17378228111599	0.0	0.0	1.0	1.0
V:17425463-17425962	33537	499	17425712	133	826	95.17378228111599	V:20390849-20391317	39299	468	20391083	0	1	1.0	1	5762	2965371	95.17378228111599	0.0	0.0	1.0	1.0
V:17425463-17425962	33537	499	17425712	133	826	95.17378228111599	V:20392370-20392869	39302	499	20392619	0	1	1.0	1	5765	2966907	95.17378228111599	0.0	0.0	1.0	1.0
V:17425463-17425962	33537	499	17425712	133	826	95.17378228111599	V:20463461-20463960	39442	499	20463710	0	3	1.0	1	5905	3037998	95.17378228111599	0.0	0.0	1.0	1.0
V:17425463-17425962	33537	499	17425712	133	826	95.17378228111599	V:20505473-20505972	39523	499	20505722	0	1	1.0	1	5986	3080010	95.17378228111599	0.0	0.0	1.0	1.0
V:17425463-17425962	33537	499	17425712	133	826	95.17378228111599	V:20594049-20594548	39694	499	20594298	0	2	1.0	1	6157	3168586	95.17378228111599	0.0	0.0	1.0	1.0
V:17425463-17425962	33537	499	17425712	133	826	95.17378228111599	V:20618477-20618976	39740	499	20618726	0	1	1.0	1	6203	3193014	95.17378228111599	0.0	0.0	1.0	1.0
V:17425463-17425962	33537	499	17425712	133	826	95.17378228111599	V:20654310-20654809	39808	499	20654559	0	1	1.0	1	6271	3228847	95.17378228111599	0.0	0.0	1.0	1.0
V:17425463-17425962	33537	499	17425712	133	826	95.17378228111599	V:20655708-20656173	39811	465	20655940	0	1	1.0	1	6274	3230228	95.17378228111599	0.0	0.0	1.0	1.0
V:17425463-17425962	33537	499	17425712	133	826	95.17378228111599	V:20660027-20660526	39819	499	20660276	0	2	1.0	1	6282	3234564	95.17378228111599	0.0	0.0	1.0	1.0
V:17425463-17425962	33537	499	17425712	133	826	95.17378228111599	V:20664279-20664778	39826	499	20664528	0	2	1.0	1	6289	3238816	95.17378228111599	0.0	0.0	1.0	1.0
V:17425463-17425962	33537	499	17425712	133	826	95.17378228111599	V:20879255-20879754	40233	499	20879504	0	1	1.0	1	6696	3453792	95.17378228111599	0.0	0.0	1.0	1.0
V:17425463-17425962	33537	499	17425712	133	826	95.17378228111599	V:20918151-20918650	40308	499	20918400	0	1	1.0	1	6771	3492688	95.17378228111599	0.0	0.0	1.0	1.0
V:17425463-17425962	33537	499	17425712	133	826	95.17378228111599	V:20921972-20922471	40315	499	20922221	0	1	1.0	1	6778	3496509	95.17378228111599	0.0	0.0	1.0	1.0
V:17425975-17426474	33538	499	17426224	113	850	88.08658003433082	V:960368-960867	1862	499	960617	0	1	1.0	1	31676	16465607	88.08658003433082	0.0	0.0	1.0	1.0
V:17425975-17426474	33538	499	17426224	113	850	88.08658003433082	V:1850490-1850989	3576	499	1850739	0	1	1.0	1	29962	15575485	88.08658003433082	0.0	0.0	1.0	1.0
V:17425975-17426474	33538	499	17426224	113	850	88.08658003433082	V:2173643-2174142	4196	499	2173892	0	1	1.0	1	29342	15252332	88.08658003433082	0.0	0.0	1.0	1.0
V:17425975-17426474	33538	499	17426224	113	850	88.08658003433082	V:2981943-2982442	5773	499	2982192	0	1	1.0	1	27765	14444032	88.08658003433082	0.0	0.0	1.0	1.0
V:17425975-17426474	33538	499	17426224	113	850	88.08658003433082	V:3382225-3382717	6552	492	3382471	0	1	1.0	1	26986	14043753	88.08658003433082	0.0	0.0	1.0	1.0
V:17425975-17426474	33538	499	17426224	113	850	88.08658003433082	V:4129858-4130357	7995	499	4130107	0	1	1.0	1	25543	13296117	88.08658003433082	0.0	0.0	1.0	1.0
V:17425975-17426474	33538	499	17426224	113	850	88.08658003433082	V:4589846-4590255	8884	409	4590050	0	1	1.0	1	24654	12836174	88.08658003433082	0.0	0.0	1.0	1.0
V:17425975-17426474	33538	499	17426224	113	850	88.08658003433082	V:4684743-4685242	9068	499	4684992	0	1	1.0	1	24470	12741232	88.08658003433082	0.0	0.0	1.0	1.0
V:17425975-17426474	33538	499	17426224	113	850	88.08658003433082	V:4803722-4804221	9296	499	4803971	0	1	1.0	1	24242	12622253	88.08658003433082	0.0	0.0	1.0	1.0
V:17425975-17426474	33538	499	17426224	113	850	88.08658003433082	V:4839777-4840276	9366	499	4840026	0	1	1.0	1	24172	12586198	88.08658003433082	0.0	0.0	1.0	1.0
V:17425975-17426474	33538	499	17426224	113	850	88.08658003433082	V:5775376-5775875	11167	499	5775625	1	1	1.0	1	22371	11650599	88.08658003433082	0.0	0.0	1.0	1.0
V:17425975-17426474	33538	499	17426224	113	850	88.08658003433082	V:6765859-6766358	13043	499	6766108	0	1	1.0	1	20495	10660116	88.08658003433082	0.0	0.0	1.0	1.0
V:17425975-17426474	33538	499	17426224	113	850	88.08658003433082	V:6810610-6811109	13128	499	6810859	0	1	1.0	1	20410	10615365	88.08658003433082	0.0	0.0	1.0	1.0
V:17425975-17426474	33538	499	17426224	113	850	88.08658003433082	V:7311664-7312163	14101	499	7311913	0	1	1.0	1	19437	10114311	88.08658003433082	0.0	0.0	1.0	1.0
V:17425975-17426474	33538	499	17426224	113	850	88.08658003433082	V:7661414-7661913	14779	499	7661663	0	1	1.0	1	18759	9764561	88.08658003433082	0.0	0.0	1.0	1.0
V:17425975-17426474	33538	499	17426224	113	850	88.08658003433082	V:8412482-8412938	16223	456	8412710	0	1	1.0	1	17315	9013514	88.08658003433082	0.0	0.0	1.0	1.0
V:17425975-17426474	33538	499	17426224	113	850	88.08658003433082	V:8415540-8416032	16230	492	8415786	0	2	1.0	1	17308	9010438	88.08658003433082	0.0	0.0	1.0	1.0
V:17425975-17426474	33538	499	17426224	113	850	88.08658003433082	V:8573815-8574314	16533	499	8574064	0	1	1.0	1	17005	8852160	88.08658003433082	0.0	0.0	1.0	1.0
V:17425975-17426474	33538	499	17426224	113	850	88.08658003433082	V:9212444-9212943	17763	499	9212693	0	1	1.0	1	15775	8213531	88.08658003433082	0.0	0.0	1.0	1.0
V:17425975-17426474	33538	499	17426224	113	850	88.08658003433082	V:9234804-9235303	17805	499	9235053	0	1	1.0	1	15733	8191171	88.08658003433082	0.0	0.0	1.0	1.0
V:17425975-17426474	33538	499	17426224	113	850	88.08658003433082	V:9604441-9604940	18512	499	9604690	0	1	1.0	1	15026	7821534	88.08658003433082	0.0	0.0	1.0	1.0
V:17425975-17426474	33538	499	17426224	113	850	88.08658003433082	V:9667726-9668225	18635	499	9667975	0	1	1.0	1	14903	7758249	88.08658003433082	0.0	0.0	1.0	1.0
V:17425975-17426474	33538	499	17426224	113	850	88.08658003433082	V:9763947-9764446	18813	499	9764196	0	1	1.0	1	14725	7662028	88.08658003433082	0.0	0.0	1.0	1.0
V:17425975-17426474	33538	499	17426224	113	850	88.08658003433082	V:9953422-9953921	19179	499	9953671	0	1	1.0	1	14359	7472553	88.08658003433082	0.0	0.0	1.0	1.0
V:17425975-17426474	33538	499	17426224	113	850	88.08658003433082	V:17426487-17426986	33539	499	17426736	127	818	88.53196623684701	21	1	512	7798.478129518699	0.0	0.0	1.0	1.0
V:17425975-17426474	33538	499	17426224	113	850	88.08658003433082	V:17426999-17427498	33540	499	17427248	125	767	79.55757645041022	8	2	1024	7007.954825336453	0.018920288239251723	132.59597112474722	1.0	1.0
V:17425975-17426474	33538	499	17426224	113	850	88.08658003433082	V:17427511-17428010	33541	499	17427760	129	742	72.26814269755536	1	3	1536	6365.853535660651	0.00969943889848443	61.74865326756814	1.0	1.0
V:17425975-17426474	33538	499	17426224	113	850	88.08658003433082	V:17428533-17429032	33543	499	17428782	53	269	32.66747292750941	2	5	2558	2877.565968548393	0.00885665715089947	25.4872314131619	0.9999999997796778	1.0
V:17425975-17426474	33538	499	17426224	113	850	88.08658003433082	V:17429039-17429538	33544	499	17429288	91	524	62.059335505776026	2	6	3064	5466.594623906928	0.008424075454231458	46.0537805754802	1.0	1.0
